{'generations': 200, 'population_size': 50, 'breeding_rate': 0.4, 'crossover_rate': 0.8, 'mutation_rate': 0.15, 'mutation_range': 0.2, 'select_parents_stochastically': True}
FITNESS - train_best: 1516.72, train_mean: 4613.60, test_best: 493.34, test_mean: 1567.35
FITNESS - train_best: 559.56, train_mean: 2252.40, test_best: 185.87, test_mean: 759.58
FITNESS - train_best: 208.14, train_mean: 1749.60, test_best: 67.88, test_mean: 590.08
FITNESS - train_best: 208.14, train_mean: 1378.41, test_best: 67.88, test_mean: 468.77
FITNESS - train_best: 208.14, train_mean: 1097.67, test_best: 67.88, test_mean: 377.49
FITNESS - train_best: 208.14, train_mean: 839.86, test_best: 67.88, test_mean: 288.60
FITNESS - train_best: 208.14, train_mean: 619.35, test_best: 67.88, test_mean: 211.45
FITNESS - train_best: 111.09, train_mean: 451.11, test_best: 40.07, test_mean: 154.56
FITNESS - train_best: 110.46, train_mean: 345.93, test_best: 39.94, test_mean: 119.25
FITNESS - train_best: 110.44, train_mean: 272.49, test_best: 32.45, test_mean: 93.14
FITNESS - train_best: 65.86, train_mean: 211.88, test_best: 23.75, test_mean: 71.19
FITNESS - train_best: 44.36, train_mean: 169.39, test_best: 15.59, test_mean: 56.65
FITNESS - train_best: 32.07, train_mean: 137.49, test_best: 11.80, test_mean: 46.08
FITNESS - train_best: 32.07, train_mean: 105.62, test_best: 11.80, test_mean: 35.84
FITNESS - train_best: 32.07, train_mean: 93.66, test_best: 11.80, test_mean: 31.91
FITNESS - train_best: 32.07, train_mean: 75.88, test_best: 11.05, test_mean: 26.05
FITNESS - train_best: 32.07, train_mean: 66.40, test_best: 11.05, test_mean: 22.53
FITNESS - train_best: 32.07, train_mean: 60.14, test_best: 11.05, test_mean: 20.62
FITNESS - train_best: 17.10, train_mean: 53.81, test_best: 6.68, test_mean: 18.67
FITNESS - train_best: 17.10, train_mean: 55.75, test_best: 6.68, test_mean: 19.49
FITNESS - train_best: 17.10, train_mean: 42.87, test_best: 6.68, test_mean: 15.27
FITNESS - train_best: 17.10, train_mean: 38.28, test_best: 6.68, test_mean: 13.47
FITNESS - train_best: 17.10, train_mean: 37.30, test_best: 6.68, test_mean: 13.08
FITNESS - train_best: 14.81, train_mean: 35.02, test_best: 4.56, test_mean: 12.24
FITNESS - train_best: 14.81, train_mean: 31.81, test_best: 4.56, test_mean: 11.25
FITNESS - train_best: 13.71, train_mean: 32.77, test_best: 4.56, test_mean: 11.37
FITNESS - train_best: 13.02, train_mean: 28.00, test_best: 4.56, test_mean: 9.90
FITNESS - train_best: 13.02, train_mean: 26.54, test_best: 4.56, test_mean: 9.32
FITNESS - train_best: 13.02, train_mean: 28.75, test_best: 4.56, test_mean: 10.18
FITNESS - train_best: 13.02, train_mean: 26.82, test_best: 4.56, test_mean: 9.49
FITNESS - train_best: 13.02, train_mean: 23.82, test_best: 4.42, test_mean: 8.47
FITNESS - train_best: 12.98, train_mean: 23.97, test_best: 4.24, test_mean: 8.47
FITNESS - train_best: 12.98, train_mean: 21.52, test_best: 4.20, test_mean: 7.66
FITNESS - train_best: 12.98, train_mean: 22.87, test_best: 4.20, test_mean: 8.05
FITNESS - train_best: 12.98, train_mean: 25.17, test_best: 4.20, test_mean: 8.78
FITNESS - train_best: 12.98, train_mean: 22.30, test_best: 4.20, test_mean: 7.86
FITNESS - train_best: 11.76, train_mean: 21.00, test_best: 4.20, test_mean: 7.37
FITNESS - train_best: 11.76, train_mean: 18.46, test_best: 4.20, test_mean: 6.47
FITNESS - train_best: 11.45, train_mean: 19.90, test_best: 4.07, test_mean: 6.88
FITNESS - train_best: 10.71, train_mean: 20.77, test_best: 3.48, test_mean: 7.30
FITNESS - train_best: 10.49, train_mean: 19.37, test_best: 3.38, test_mean: 6.77
FITNESS - train_best: 10.49, train_mean: 15.87, test_best: 3.38, test_mean: 5.40
FITNESS - train_best: 10.35, train_mean: 16.33, test_best: 3.38, test_mean: 5.63
FITNESS - train_best: 10.21, train_mean: 16.34, test_best: 3.38, test_mean: 5.64
FITNESS - train_best: 10.21, train_mean: 18.38, test_best: 3.38, test_mean: 6.35
FITNESS - train_best: 10.21, train_mean: 15.29, test_best: 3.38, test_mean: 5.34
FITNESS - train_best: 10.21, train_mean: 18.39, test_best: 3.38, test_mean: 6.33
FITNESS - train_best: 10.21, train_mean: 15.41, test_best: 3.38, test_mean: 5.42
FITNESS - train_best: 9.95, train_mean: 18.64, test_best: 3.38, test_mean: 6.54
FITNESS - train_best: 9.95, train_mean: 18.54, test_best: 3.38, test_mean: 6.36
FITNESS - train_best: 9.95, train_mean: 17.63, test_best: 3.32, test_mean: 6.03
FITNESS - train_best: 9.95, train_mean: 17.40, test_best: 3.32, test_mean: 5.90
FITNESS - train_best: 9.83, train_mean: 14.94, test_best: 3.32, test_mean: 5.08
FITNESS - train_best: 9.83, train_mean: 15.63, test_best: 3.32, test_mean: 5.34
FITNESS - train_best: 9.83, train_mean: 14.33, test_best: 3.32, test_mean: 4.86
FITNESS - train_best: 9.83, train_mean: 15.63, test_best: 3.32, test_mean: 5.31
FITNESS - train_best: 9.75, train_mean: 15.74, test_best: 3.36, test_mean: 5.40
FITNESS - train_best: 9.75, train_mean: 16.10, test_best: 3.36, test_mean: 5.52
FITNESS - train_best: 9.75, train_mean: 15.90, test_best: 3.36, test_mean: 5.46
FITNESS - train_best: 9.75, train_mean: 16.20, test_best: 3.36, test_mean: 5.64
FITNESS - train_best: 9.75, train_mean: 14.40, test_best: 3.36, test_mean: 5.00
FITNESS - train_best: 9.75, train_mean: 13.71, test_best: 3.36, test_mean: 4.73
FITNESS - train_best: 9.75, train_mean: 13.55, test_best: 3.36, test_mean: 4.67
FITNESS - train_best: 9.75, train_mean: 16.23, test_best: 3.36, test_mean: 5.59
FITNESS - train_best: 9.75, train_mean: 14.53, test_best: 3.36, test_mean: 5.04
FITNESS - train_best: 9.75, train_mean: 15.12, test_best: 3.31, test_mean: 5.26
FITNESS - train_best: 9.75, train_mean: 12.88, test_best: 3.31, test_mean: 4.44
FITNESS - train_best: 9.75, train_mean: 16.03, test_best: 3.31, test_mean: 5.57
FITNESS - train_best: 9.75, train_mean: 15.59, test_best: 3.31, test_mean: 5.40
FITNESS - train_best: 9.75, train_mean: 15.36, test_best: 3.31, test_mean: 5.33
FITNESS - train_best: 9.47, train_mean: 15.06, test_best: 3.21, test_mean: 5.19
FITNESS - train_best: 9.47, train_mean: 13.85, test_best: 3.21, test_mean: 4.83
FITNESS - train_best: 9.47, train_mean: 12.52, test_best: 3.21, test_mean: 4.31
FITNESS - train_best: 9.47, train_mean: 13.92, test_best: 3.21, test_mean: 4.83
FITNESS - train_best: 9.47, train_mean: 14.73, test_best: 3.21, test_mean: 5.08
FITNESS - train_best: 9.47, train_mean: 13.17, test_best: 3.21, test_mean: 4.54
FITNESS - train_best: 9.47, train_mean: 14.66, test_best: 3.21, test_mean: 5.03
FITNESS - train_best: 9.47, train_mean: 14.47, test_best: 3.21, test_mean: 4.95
FITNESS - train_best: 9.47, train_mean: 13.14, test_best: 3.21, test_mean: 4.49
FITNESS - train_best: 9.47, train_mean: 13.91, test_best: 3.21, test_mean: 4.79
FITNESS - train_best: 9.47, train_mean: 13.67, test_best: 3.21, test_mean: 4.72
FITNESS - train_best: 9.47, train_mean: 15.72, test_best: 3.21, test_mean: 5.40
FITNESS - train_best: 9.47, train_mean: 14.17, test_best: 3.21, test_mean: 4.87
FITNESS - train_best: 9.47, train_mean: 13.65, test_best: 3.21, test_mean: 4.65
FITNESS - train_best: 9.47, train_mean: 14.08, test_best: 3.21, test_mean: 4.81
FITNESS - train_best: 9.47, train_mean: 13.29, test_best: 3.21, test_mean: 4.58
FITNESS - train_best: 9.47, train_mean: 14.06, test_best: 3.17, test_mean: 4.86
FITNESS - train_best: 9.47, train_mean: 14.14, test_best: 3.17, test_mean: 4.87
FITNESS - train_best: 9.47, train_mean: 13.42, test_best: 3.17, test_mean: 4.63
FITNESS - train_best: 9.47, train_mean: 16.04, test_best: 3.17, test_mean: 5.43
FITNESS - train_best: 9.47, train_mean: 13.39, test_best: 3.17, test_mean: 4.64
FITNESS - train_best: 9.47, train_mean: 14.42, test_best: 3.17, test_mean: 4.95
FITNESS - train_best: 9.47, train_mean: 15.58, test_best: 3.17, test_mean: 5.33
FITNESS - train_best: 9.47, train_mean: 13.71, test_best: 3.17, test_mean: 4.67
FITNESS - train_best: 9.47, train_mean: 12.67, test_best: 3.17, test_mean: 4.31
FITNESS - train_best: 9.47, train_mean: 15.97, test_best: 3.17, test_mean: 5.51
FITNESS - train_best: 9.46, train_mean: 12.05, test_best: 3.17, test_mean: 4.12
FITNESS - train_best: 9.46, train_mean: 14.26, test_best: 3.17, test_mean: 4.91
FITNESS - train_best: 9.46, train_mean: 13.56, test_best: 3.17, test_mean: 4.65
FITNESS - train_best: 9.46, train_mean: 12.00, test_best: 3.21, test_mean: 4.09
FITNESS - train_best: 9.46, train_mean: 15.43, test_best: 3.21, test_mean: 5.23
FITNESS - train_best: 9.46, train_mean: 12.57, test_best: 3.21, test_mean: 4.32
FITNESS - train_best: 9.46, train_mean: 13.56, test_best: 3.21, test_mean: 4.63
FITNESS - train_best: 9.46, train_mean: 13.34, test_best: 3.21, test_mean: 4.54
FITNESS - train_best: 9.46, train_mean: 14.84, test_best: 3.21, test_mean: 5.05
FITNESS - train_best: 9.46, train_mean: 13.86, test_best: 3.21, test_mean: 4.73
FITNESS - train_best: 9.46, train_mean: 12.06, test_best: 3.21, test_mean: 4.09
FITNESS - train_best: 9.46, train_mean: 14.11, test_best: 3.21, test_mean: 4.85
FITNESS - train_best: 9.46, train_mean: 13.27, test_best: 3.18, test_mean: 4.53
FITNESS - train_best: 9.46, train_mean: 12.77, test_best: 3.21, test_mean: 4.34
FITNESS - train_best: 9.46, train_mean: 14.06, test_best: 3.16, test_mean: 4.80
FITNESS - train_best: 9.46, train_mean: 12.58, test_best: 3.21, test_mean: 4.31
FITNESS - train_best: 9.46, train_mean: 16.78, test_best: 3.19, test_mean: 5.65
FITNESS - train_best: 9.46, train_mean: 12.91, test_best: 3.21, test_mean: 4.42
FITNESS - train_best: 9.46, train_mean: 12.90, test_best: 3.21, test_mean: 4.38
FITNESS - train_best: 9.46, train_mean: 12.87, test_best: 3.21, test_mean: 4.41
FITNESS - train_best: 9.46, train_mean: 14.25, test_best: 3.21, test_mean: 4.87
FITNESS - train_best: 9.46, train_mean: 16.09, test_best: 3.21, test_mean: 5.44
FITNESS - train_best: 9.46, train_mean: 12.01, test_best: 3.21, test_mean: 4.09
FITNESS - train_best: 9.46, train_mean: 15.12, test_best: 3.18, test_mean: 5.20
FITNESS - train_best: 9.46, train_mean: 12.86, test_best: 3.21, test_mean: 4.42
FITNESS - train_best: 9.46, train_mean: 12.52, test_best: 3.21, test_mean: 4.29
FITNESS - train_best: 9.46, train_mean: 12.84, test_best: 3.21, test_mean: 4.39
FITNESS - train_best: 9.46, train_mean: 12.96, test_best: 3.18, test_mean: 4.43
FITNESS - train_best: 9.46, train_mean: 12.83, test_best: 3.21, test_mean: 4.41
FITNESS - train_best: 9.46, train_mean: 12.52, test_best: 3.17, test_mean: 4.29
FITNESS - train_best: 9.44, train_mean: 16.62, test_best: 3.21, test_mean: 5.65
FITNESS - train_best: 9.44, train_mean: 12.86, test_best: 3.21, test_mean: 4.40
FITNESS - train_best: 9.44, train_mean: 14.14, test_best: 3.19, test_mean: 4.83
FITNESS - train_best: 9.44, train_mean: 14.27, test_best: 3.21, test_mean: 4.89
FITNESS - train_best: 9.44, train_mean: 15.97, test_best: 3.19, test_mean: 5.48
FITNESS - train_best: 9.44, train_mean: 16.10, test_best: 3.21, test_mean: 5.52
FITNESS - train_best: 9.44, train_mean: 14.23, test_best: 3.21, test_mean: 4.87
FITNESS - train_best: 9.41, train_mean: 15.31, test_best: 3.21, test_mean: 5.26
FITNESS - train_best: 9.41, train_mean: 15.26, test_best: 3.21, test_mean: 5.25
FITNESS - train_best: 9.41, train_mean: 15.94, test_best: 3.21, test_mean: 5.46
FITNESS - train_best: 9.41, train_mean: 14.60, test_best: 3.21, test_mean: 4.90
FITNESS - train_best: 9.41, train_mean: 13.24, test_best: 3.21, test_mean: 4.53
FITNESS - train_best: 9.41, train_mean: 12.63, test_best: 3.21, test_mean: 4.33
FITNESS - train_best: 9.41, train_mean: 15.20, test_best: 3.21, test_mean: 5.24
FITNESS - train_best: 9.41, train_mean: 13.71, test_best: 3.21, test_mean: 4.74
FITNESS - train_best: 9.41, train_mean: 13.73, test_best: 3.21, test_mean: 4.75
FITNESS - train_best: 9.41, train_mean: 14.47, test_best: 3.21, test_mean: 5.00
FITNESS - train_best: 9.41, train_mean: 14.73, test_best: 3.20, test_mean: 5.05
FITNESS - train_best: 9.41, train_mean: 15.17, test_best: 3.21, test_mean: 5.14
FITNESS - train_best: 9.41, train_mean: 16.09, test_best: 3.19, test_mean: 5.47
FITNESS - train_best: 9.41, train_mean: 15.35, test_best: 3.21, test_mean: 5.15
FITNESS - train_best: 9.41, train_mean: 16.04, test_best: 3.21, test_mean: 5.48
FITNESS - train_best: 9.40, train_mean: 12.99, test_best: 3.21, test_mean: 4.47
FITNESS - train_best: 9.40, train_mean: 14.14, test_best: 3.21, test_mean: 4.86
FITNESS - train_best: 9.40, train_mean: 12.68, test_best: 3.21, test_mean: 4.32
FITNESS - train_best: 9.40, train_mean: 14.14, test_best: 3.21, test_mean: 4.86
FITNESS - train_best: 9.40, train_mean: 14.20, test_best: 3.22, test_mean: 4.90
FITNESS - train_best: 9.40, train_mean: 14.97, test_best: 3.22, test_mean: 5.14
FITNESS - train_best: 9.40, train_mean: 15.02, test_best: 3.22, test_mean: 5.17
FITNESS - train_best: 9.40, train_mean: 15.79, test_best: 3.22, test_mean: 5.43
FITNESS - train_best: 9.40, train_mean: 14.18, test_best: 3.24, test_mean: 4.86
FITNESS - train_best: 9.40, train_mean: 14.69, test_best: 3.24, test_mean: 5.12
FITNESS - train_best: 9.40, train_mean: 13.62, test_best: 3.24, test_mean: 4.69
FITNESS - train_best: 9.35, train_mean: 14.55, test_best: 3.24, test_mean: 4.96
FITNESS - train_best: 9.35, train_mean: 14.50, test_best: 3.24, test_mean: 5.00
FITNESS - train_best: 9.35, train_mean: 13.30, test_best: 3.24, test_mean: 4.59
FITNESS - train_best: 9.35, train_mean: 14.93, test_best: 3.24, test_mean: 5.13
FITNESS - train_best: 9.35, train_mean: 13.98, test_best: 3.23, test_mean: 4.74
FITNESS - train_best: 9.35, train_mean: 13.54, test_best: 3.22, test_mean: 4.64
FITNESS - train_best: 9.35, train_mean: 16.18, test_best: 3.22, test_mean: 5.58
FITNESS - train_best: 9.35, train_mean: 12.16, test_best: 3.22, test_mean: 4.20
FITNESS - train_best: 9.35, train_mean: 17.58, test_best: 3.22, test_mean: 6.02
FITNESS - train_best: 9.35, train_mean: 12.83, test_best: 3.22, test_mean: 4.40
FITNESS - train_best: 9.35, train_mean: 15.11, test_best: 3.21, test_mean: 5.16
FITNESS - train_best: 9.35, train_mean: 13.17, test_best: 3.22, test_mean: 4.55
FITNESS - train_best: 9.35, train_mean: 13.77, test_best: 3.22, test_mean: 4.72
FITNESS - train_best: 9.35, train_mean: 13.47, test_best: 3.22, test_mean: 4.64
FITNESS - train_best: 9.35, train_mean: 17.90, test_best: 3.22, test_mean: 6.16
FITNESS - train_best: 9.35, train_mean: 15.92, test_best: 3.22, test_mean: 5.46
FITNESS - train_best: 9.35, train_mean: 15.98, test_best: 3.22, test_mean: 5.55
FITNESS - train_best: 9.34, train_mean: 14.21, test_best: 3.22, test_mean: 4.94
FITNESS - train_best: 9.34, train_mean: 12.55, test_best: 3.22, test_mean: 4.35
FITNESS - train_best: 9.34, train_mean: 14.35, test_best: 3.22, test_mean: 4.96
FITNESS - train_best: 9.34, train_mean: 16.56, test_best: 3.22, test_mean: 5.72
FITNESS - train_best: 9.34, train_mean: 12.71, test_best: 3.22, test_mean: 4.37
FITNESS - train_best: 9.34, train_mean: 15.74, test_best: 3.22, test_mean: 5.45
FITNESS - train_best: 9.34, train_mean: 14.43, test_best: 3.22, test_mean: 5.01
FITNESS - train_best: 9.34, train_mean: 13.48, test_best: 3.22, test_mean: 4.66
FITNESS - train_best: 9.34, train_mean: 13.41, test_best: 3.22, test_mean: 4.59
FITNESS - train_best: 9.34, train_mean: 14.04, test_best: 3.20, test_mean: 4.84
FITNESS - train_best: 9.34, train_mean: 14.48, test_best: 3.20, test_mean: 4.93
FITNESS - train_best: 9.34, train_mean: 13.75, test_best: 3.20, test_mean: 4.70
FITNESS - train_best: 9.34, train_mean: 13.64, test_best: 3.20, test_mean: 4.72
FITNESS - train_best: 9.34, train_mean: 13.39, test_best: 3.20, test_mean: 4.62
FITNESS - train_best: 9.34, train_mean: 15.66, test_best: 3.19, test_mean: 5.39
FITNESS - train_best: 9.34, train_mean: 13.04, test_best: 3.19, test_mean: 4.53
FITNESS - train_best: 9.34, train_mean: 14.89, test_best: 3.19, test_mean: 5.13
FITNESS - train_best: 9.34, train_mean: 18.52, test_best: 3.19, test_mean: 6.43
FITNESS - train_best: 9.33, train_mean: 12.33, test_best: 3.20, test_mean: 4.26
FITNESS - train_best: 9.33, train_mean: 13.05, test_best: 3.20, test_mean: 4.47
FITNESS - train_best: 9.33, train_mean: 15.45, test_best: 3.20, test_mean: 5.38
FITNESS - train_best: 9.33, train_mean: 13.14, test_best: 3.20, test_mean: 4.53
FITNESS - train_best: 9.33, train_mean: 14.06, test_best: 3.20, test_mean: 4.89
record 1	 prediction:    38619	actual:    12096	difference:   219%
record 2	 prediction:    57468	actual:    48970	difference:    17%
record 3	 prediction:    55844	actual:    24671	difference:   126%
record 4	 prediction:    10031	actual:     1759	difference:   470%
record 5	 prediction:    50042	actual:     5972	difference:   737%
record 6	 prediction:     7406	actual:     2020	difference:   266%
record 7	 prediction:    28041	actual:    13937	difference:   101%
record 8	 prediction:    20158	actual:    12981	difference:    55%
record 9	 prediction:     2608	actual:     1815	difference:    43%
record 10	 prediction:    41932	actual:     6356	difference:   559%
{'generations': 200, 'population_size': 300, 'breeding_rate': 0.4, 'crossover_rate': 0.8, 'mutation_rate': 0.15, 'mutation_range': 0.2, 'select_parents_stochastically': True}
FITNESS - train_best: 920.37, train_mean: 4313.55, test_best: 336.54, test_mean: 1511.09
FITNESS - train_best: 920.37, train_mean: 3349.00, test_best: 336.54, test_mean: 1162.04
FITNESS - train_best: 721.53, train_mean: 2674.85, test_best: 242.58, test_mean: 919.25
FITNESS - train_best: 518.50, train_mean: 2198.53, test_best: 175.45, test_mean: 752.21
FITNESS - train_best: 518.50, train_mean: 1819.29, test_best: 175.45, test_mean: 622.35
FITNESS - train_best: 424.30, train_mean: 1485.15, test_best: 148.61, test_mean: 508.93
FITNESS - train_best: 227.94, train_mean: 1208.80, test_best: 75.10, test_mean: 412.73
FITNESS - train_best: 227.94, train_mean: 966.36, test_best: 75.10, test_mean: 329.81
FITNESS - train_best: 178.17, train_mean: 770.52, test_best: 54.37, test_mean: 263.07
FITNESS - train_best: 158.88, train_mean: 606.34, test_best: 46.94, test_mean: 206.25
FITNESS - train_best: 92.94, train_mean: 487.55, test_best: 30.43, test_mean: 165.71
FITNESS - train_best: 60.76, train_mean: 388.40, test_best: 18.25, test_mean: 132.21
FITNESS - train_best: 30.23, train_mean: 316.44, test_best: 11.01, test_mean: 107.42
FITNESS - train_best: 30.23, train_mean: 239.09, test_best: 11.01, test_mean: 81.04
FITNESS - train_best: 30.23, train_mean: 197.06, test_best: 11.01, test_mean: 66.57
FITNESS - train_best: 30.23, train_mean: 157.30, test_best: 11.01, test_mean: 53.14
FITNESS - train_best: 30.23, train_mean: 130.45, test_best: 11.01, test_mean: 43.47
FITNESS - train_best: 30.23, train_mean: 108.98, test_best: 11.01, test_mean: 36.15
FITNESS - train_best: 23.35, train_mean: 94.61, test_best: 6.74, test_mean: 31.48
FITNESS - train_best: 22.21, train_mean: 79.70, test_best: 6.74, test_mean: 26.07
FITNESS - train_best: 22.21, train_mean: 68.88, test_best: 6.74, test_mean: 22.68
FITNESS - train_best: 22.21, train_mean: 58.75, test_best: 6.74, test_mean: 19.34
FITNESS - train_best: 13.32, train_mean: 51.89, test_best: 3.91, test_mean: 17.03
FITNESS - train_best: 13.32, train_mean: 46.92, test_best: 3.91, test_mean: 15.43
FITNESS - train_best: 13.32, train_mean: 45.55, test_best: 3.91, test_mean: 15.11
FITNESS - train_best: 13.32, train_mean: 43.44, test_best: 3.91, test_mean: 14.27
FITNESS - train_best: 13.32, train_mean: 39.68, test_best: 3.91, test_mean: 13.00
FITNESS - train_best: 13.32, train_mean: 36.95, test_best: 3.91, test_mean: 12.15
FITNESS - train_best: 13.20, train_mean: 34.33, test_best: 3.77, test_mean: 11.36
FITNESS - train_best: 13.20, train_mean: 31.83, test_best: 3.77, test_mean: 10.58
FITNESS - train_best: 13.20, train_mean: 31.05, test_best: 3.77, test_mean: 10.37
FITNESS - train_best: 13.20, train_mean: 27.20, test_best: 3.77, test_mean: 9.09
FITNESS - train_best: 13.19, train_mean: 26.82, test_best: 3.77, test_mean: 8.97
FITNESS - train_best: 13.19, train_mean: 25.57, test_best: 3.77, test_mean: 8.54
FITNESS - train_best: 13.18, train_mean: 25.30, test_best: 3.77, test_mean: 8.49
FITNESS - train_best: 12.09, train_mean: 23.90, test_best: 3.08, test_mean: 7.93
FITNESS - train_best: 12.09, train_mean: 23.45, test_best: 3.08, test_mean: 7.82
FITNESS - train_best: 12.09, train_mean: 22.55, test_best: 3.08, test_mean: 7.33
FITNESS - train_best: 12.09, train_mean: 22.56, test_best: 3.08, test_mean: 7.43
FITNESS - train_best: 12.09, train_mean: 22.18, test_best: 3.08, test_mean: 7.29
FITNESS - train_best: 12.09, train_mean: 22.15, test_best: 3.08, test_mean: 7.24
FITNESS - train_best: 12.09, train_mean: 21.10, test_best: 3.08, test_mean: 6.91
FITNESS - train_best: 12.09, train_mean: 20.61, test_best: 3.08, test_mean: 6.67
FITNESS - train_best: 12.09, train_mean: 19.76, test_best: 3.08, test_mean: 6.30
FITNESS - train_best: 12.08, train_mean: 19.71, test_best: 2.92, test_mean: 6.30
FITNESS - train_best: 12.08, train_mean: 18.72, test_best: 2.92, test_mean: 5.89
FITNESS - train_best: 11.98, train_mean: 18.71, test_best: 2.92, test_mean: 5.93
FITNESS - train_best: 11.98, train_mean: 19.09, test_best: 2.92, test_mean: 5.97
FITNESS - train_best: 11.68, train_mean: 18.56, test_best: 2.92, test_mean: 5.79
FITNESS - train_best: 11.68, train_mean: 19.26, test_best: 2.92, test_mean: 6.12
FITNESS - train_best: 11.68, train_mean: 18.92, test_best: 2.92, test_mean: 5.94
FITNESS - train_best: 11.68, train_mean: 18.72, test_best: 2.92, test_mean: 5.85
FITNESS - train_best: 11.63, train_mean: 17.99, test_best: 2.77, test_mean: 5.57
FITNESS - train_best: 11.27, train_mean: 17.24, test_best: 2.77, test_mean: 5.29
FITNESS - train_best: 11.27, train_mean: 18.52, test_best: 2.77, test_mean: 5.67
FITNESS - train_best: 11.27, train_mean: 18.14, test_best: 2.76, test_mean: 5.53
FITNESS - train_best: 10.98, train_mean: 18.39, test_best: 2.76, test_mean: 5.64
FITNESS - train_best: 10.98, train_mean: 18.82, test_best: 2.76, test_mean: 5.85
FITNESS - train_best: 10.98, train_mean: 18.48, test_best: 2.76, test_mean: 5.63
FITNESS - train_best: 10.98, train_mean: 18.35, test_best: 2.76, test_mean: 5.62
FITNESS - train_best: 10.98, train_mean: 17.24, test_best: 2.76, test_mean: 5.21
FITNESS - train_best: 10.98, train_mean: 18.03, test_best: 2.76, test_mean: 5.44
FITNESS - train_best: 10.98, train_mean: 17.99, test_best: 2.76, test_mean: 5.46
FITNESS - train_best: 10.98, train_mean: 17.06, test_best: 2.76, test_mean: 5.09
FITNESS - train_best: 10.98, train_mean: 17.20, test_best: 2.76, test_mean: 5.17
FITNESS - train_best: 10.98, train_mean: 17.42, test_best: 2.76, test_mean: 5.23
FITNESS - train_best: 10.98, train_mean: 18.67, test_best: 2.76, test_mean: 5.73
FITNESS - train_best: 10.98, train_mean: 18.20, test_best: 2.76, test_mean: 5.55
FITNESS - train_best: 10.87, train_mean: 16.95, test_best: 2.76, test_mean: 5.07
FITNESS - train_best: 10.87, train_mean: 15.55, test_best: 2.76, test_mean: 4.50
FITNESS - train_best: 10.87, train_mean: 18.27, test_best: 2.76, test_mean: 5.53
FITNESS - train_best: 10.87, train_mean: 17.99, test_best: 2.76, test_mean: 5.42
FITNESS - train_best: 10.87, train_mean: 16.76, test_best: 2.76, test_mean: 4.94
FITNESS - train_best: 10.72, train_mean: 17.83, test_best: 2.76, test_mean: 5.40
FITNESS - train_best: 10.72, train_mean: 17.57, test_best: 2.74, test_mean: 5.29
FITNESS - train_best: 10.72, train_mean: 16.41, test_best: 2.74, test_mean: 4.91
FITNESS - train_best: 10.72, train_mean: 15.96, test_best: 2.74, test_mean: 4.73
FITNESS - train_best: 10.72, train_mean: 17.45, test_best: 2.74, test_mean: 5.31
FITNESS - train_best: 10.70, train_mean: 18.32, test_best: 2.66, test_mean: 5.60
FITNESS - train_best: 10.70, train_mean: 16.57, test_best: 2.60, test_mean: 4.91
FITNESS - train_best: 10.70, train_mean: 16.11, test_best: 2.60, test_mean: 4.76
FITNESS - train_best: 10.70, train_mean: 15.22, test_best: 2.60, test_mean: 4.42
FITNESS - train_best: 10.65, train_mean: 16.37, test_best: 2.60, test_mean: 4.72
FITNESS - train_best: 10.65, train_mean: 14.98, test_best: 2.60, test_mean: 4.28
FITNESS - train_best: 10.65, train_mean: 16.51, test_best: 2.60, test_mean: 4.88
FITNESS - train_best: 10.65, train_mean: 18.22, test_best: 2.60, test_mean: 5.56
FITNESS - train_best: 10.47, train_mean: 15.56, test_best: 2.60, test_mean: 4.56
FITNESS - train_best: 10.47, train_mean: 16.41, test_best: 2.60, test_mean: 4.88
FITNESS - train_best: 10.47, train_mean: 16.77, test_best: 2.60, test_mean: 5.06
FITNESS - train_best: 10.38, train_mean: 15.90, test_best: 2.71, test_mean: 4.66
FITNESS - train_best: 10.38, train_mean: 15.08, test_best: 2.71, test_mean: 4.32
FITNESS - train_best: 10.38, train_mean: 16.84, test_best: 2.71, test_mean: 5.07
FITNESS - train_best: 10.38, train_mean: 16.28, test_best: 2.71, test_mean: 4.86
FITNESS - train_best: 10.38, train_mean: 14.54, test_best: 2.68, test_mean: 4.20
FITNESS - train_best: 10.38, train_mean: 15.65, test_best: 2.68, test_mean: 4.63
FITNESS - train_best: 10.38, train_mean: 16.04, test_best: 2.68, test_mean: 4.73
FITNESS - train_best: 10.38, train_mean: 15.83, test_best: 2.68, test_mean: 4.68
FITNESS - train_best: 10.38, train_mean: 15.16, test_best: 2.68, test_mean: 4.43
FITNESS - train_best: 10.38, train_mean: 16.52, test_best: 2.68, test_mean: 4.97
FITNESS - train_best: 10.38, train_mean: 15.70, test_best: 2.68, test_mean: 4.65
FITNESS - train_best: 10.38, train_mean: 15.80, test_best: 2.68, test_mean: 4.70
FITNESS - train_best: 10.38, train_mean: 15.94, test_best: 2.66, test_mean: 4.80
FITNESS - train_best: 10.38, train_mean: 16.29, test_best: 2.66, test_mean: 4.90
FITNESS - train_best: 10.38, train_mean: 16.03, test_best: 2.66, test_mean: 4.78
FITNESS - train_best: 10.38, train_mean: 17.46, test_best: 2.66, test_mean: 5.32
FITNESS - train_best: 10.38, train_mean: 15.54, test_best: 2.66, test_mean: 4.64
FITNESS - train_best: 10.38, train_mean: 15.07, test_best: 2.66, test_mean: 4.39
FITNESS - train_best: 10.38, train_mean: 18.25, test_best: 2.62, test_mean: 5.59
